File,|SIJ|,RIJ
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00854010675486,6.7211908326573
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00225775993917,10.99865491123488
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00480558793137,11.60887578550919
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00192855454283,6.86393661654569
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00015510800637,10.33444018870524
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00191985423433,8.90906409848268
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.0001504698798,9.52286355843507
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00076866393226,10.91841976887282
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00032012609453,9.61256845243951
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00052209507692,10.33171167834928
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.0007316174078,7.73385001453146
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00342927129434,7.81479147924835
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00140650581101,10.08960580072679
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00026169064828,12.81191217422551
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00126432076862,8.7534913128958
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.03082198859276,6.30856785409232
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00044948928056,9.81738618707241
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.02366571106601,7.3675396735416
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00128225344832,11.69369346010225
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00898148430926,7.2889981565941
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00499978739756,11.04946051198597
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00117967814856,7.35168404215881
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00981738709752,7.30836459220626
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.0164774243272,8.8614586111265
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00176244427068,7.06074266321002
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00039823411805,7.80079849245904
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,9.488929124e-05,9.97046962709975
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00565733584246,7.67792244371387
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,8.24488689e-06,8.67098714134429
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00206019645957,7.22083933384623
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00087155015738,7.70336380125302
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00191865249995,6.71405318792608
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.0023178369103,6.90565950689098
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00031360206372,9.30645853017209
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,6.30538619e-05,10.60537360237618
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00142115366747,7.07785242468768
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00033961335989,8.60310498820018
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.01565874730922,6.48876390203286
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00329154438175,7.73386636482374
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00426879406809,6.8255514736391
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00080318043799,9.4600245004819
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00124158550771,9.44007092935895
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00230559869307,7.86494874093846
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00209756646748,7.8202307091383
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00096045215185,7.71543923530226
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00887235899429,6.7629440392246
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,3.590435156e-05,9.53006696820636
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.0008454901206,8.72088982324667
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00901997242173,7.04576402645662
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00057314836467,10.81998699074399
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00216734887091,6.79813240535394
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.0003641089236,11.91196904440359
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00201477171589,12.2150329123533
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00097622425163,7.20722343395893
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00011867596705,11.0114906470593
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00072150656704,9.58953279881016
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,2.71282267e-05,9.81455045597239
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00066778569327,11.31783433821682
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.0002872801991,10.41048700689667
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00080747596516,11.20336986074575
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00033870762965,7.90626546307952
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00030908696234,8.41409524189201
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00055685756801,10.42294450750596
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00022392986983,13.34378873763774
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00028802818506,9.23644395029852
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.01314711239775,6.20078889117599
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00027653759874,10.70121828707706
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.01028526320102,7.43982202347156
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00034398128841,12.44814548353192
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00464206210511,7.18610236102487
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00216600311947,11.7115697614939
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00281966014973,7.84442134882176
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00204667047495,7.7818098273324
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00597216403479,9.4242596191999
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00737163599722,6.51821839537012
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00301027203631,7.03001121919447
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00057089999509,10.5864661379614
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00187612701548,8.00718627430479
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00038651630598,8.25811941055209
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00145119144983,7.56738435823408
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00010853602301,7.87357459168898
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00460478751192,6.28830957070733
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00016799256451,6.79854312384622
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,5.655054552e-05,9.65402454897643
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,5.847061615e-05,11.06190673779453
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00399748779207,6.38782009031854
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00153765525057,8.54434134355344
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.02713207861113,6.17705821193322
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00256702504506,8.03899167443686
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00424803424469,6.68017709096782
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00108635287214,8.65635946259083
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,7.022480845e-05,9.91952260898301
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00560366487221,7.10208846608185
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00052634466815,8.42264648718973
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00339773337926,6.71611646056919
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00010940464964,7.20020160749946
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,8.815773972e-05,9.32547169201615
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00539884391366,8.47765828577005
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.01094329668807,7.04230713183967
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.0001768972477,11.58308114796904
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00109622640917,7.5594794008874
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00093251522266,7.93328168998182
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00097495283435,10.7725236784352
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00170850827904,6.32645077447338
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00045814477674,9.16225454959979
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00335039668131,7.37989523731069
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00027744334597,10.01302589933706
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00022677014344,11.08822759550917
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00010431194642,7.02551546377553
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.0052678434035,7.05808021983716
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00023777262064,8.46911823526299
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00226277235742,6.2099608980252
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00204884229057,10.55959527326306
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00033787315137,8.37061715573733
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00142615030805,7.17006702298235
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00898272819699,6.84376914155275
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00381447900147,8.17777207885132
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00042161970238,10.22824989822015
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00228337965126,8.80191751968465
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00017545895155,10.22160599967962
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.0237731383987,5.82493257557214
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.02298053411136,6.19528783774807
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00085764019109,8.0742653039376
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00046818498588,10.79745529591897
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00195034802952,6.9360472950451
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00319500090789,8.32691753035848
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00228902458456,10.38814957452918
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.01196582452105,6.07841378091348
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00254555553725,8.86278359836112
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00569061345328,7.23213674656623
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.0008864333325,9.33119335807494
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00077529745255,10.4531383091136
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00100263090268,7.28422014675375
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00381719687939,7.61941331329059
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00076812500661,7.79251268615742
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.01003915595107,6.19246438762011
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00141589388457,9.85821863321335
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00054447756764,11.98755149380548
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00083658477601,7.89425952339304
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00699431002464,6.71705740283095
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00151399378099,7.22009944754539
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00309002723715,7.55258935367429
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00239269928007,10.00083127871862
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00592883974219,8.02937120395436
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00200398237382,9.79898031966438
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.04040956613029,5.91143755178002
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.06323078442805,6.07960924384592
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,4.674508456e-05,7.70135950940037
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00310569343667,8.3347001726299
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.02202922410547,6.22327514774696
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00278651435953,9.33663432820212
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00251491498829,8.92827219255834
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00858478858623,6.64454229581605
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00029920851421,7.84680124923119
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00778193851982,7.11995539494762
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00093458842378,7.35600797691771
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00022380282026,8.32342344903816
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00027972056222,8.25916799496252
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00094407835017,9.2923392448137
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.01342417433465,6.40331429149563
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00732264971249,6.98042863475992
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00178462571484,7.64561465315603
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00044063971544,9.84257073680642
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.01508788519828,6.74572862298009
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00149256082799,7.0567583165853
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00649918678557,8.40911191301229
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.03950228582092,6.6259260081525
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00029795866423,8.95146218011012
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.01525536004207,6.61753056955379
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00255737056716,8.19210905697486
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.00534163715617,7.32074014928682
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.01504887178331,6.83772254323037
JSCH-101-unCP-NCNCNCCNCNHHHHH-NCNCNCCNCNHHHHH-Disp8-EFP.log,0.03342148712043,6.86084076117765
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00874164681921,6.87853399230867
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,2.942352849e-05,8.93401061121696
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00634779235564,7.22923813072589
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00048435582653,7.64950017829352
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00093855823478,8.07212805374652
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00040285415374,9.33862114389483
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00159595817711,7.69018975292945
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00436044933556,7.03423722354256
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.0054386196638,6.99889507844163
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00932231804073,6.70981927225882
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00030470036842,7.41215622450876
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00044641704076,9.29680642464788
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00374281404589,7.71906481417004
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00336083648498,7.69684294090114
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00260818548596,7.05628234100202
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00055164621726,10.82802243578018
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00114816562236,8.69076361927419
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00087578081636,8.22354139819683
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00056370057319,10.07188456197263
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.01662167258863,7.09071501405936
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00072538663783,7.76770916725896
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00048582168697,9.16566521275684
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00600128272447,6.93854529420708
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,1.446784252e-05,8.10443097156118
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.00063615686928,9.79044440282717
JSCH-102-unCP-OCNCNCCOCHHHHHH-OCNCNCCOCHHHHHH-Disp8-EFP.log,0.01648137446479,6.44020620607767
