File,|SIJ|,RIJ
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00224920072193,8.79020181814743
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00223092416065,8.29439622571639
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00182913957827,8.44345809237553
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00225548808135,6.49601649393117
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.0005404511847,10.19900342483981
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00211713228018,8.86563842567127
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,2.759016721e-05,8.61972355569521
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00240261346987,8.82049180531656
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00206730675534,6.53853904492146
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00034073246485,10.05398827874346
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00205540485761,8.33111625831555
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00022279422932,8.51257626048071
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00465563791481,8.08647829276846
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.01243689087254,5.63485573557719
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00175509574727,9.49410008606617
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.0001511607514,7.8154154047788
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00090725983321,7.76513943891963
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.0003585698233,8.68824614127485
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00225555389304,6.49601603249598
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00054044768775,10.19900350856685
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00198356839654,8.41062124228097
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00194058097312,8.82988850414196
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00062585722941,7.94399413463972
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.01351457952253,5.58579953789208
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00217426585406,9.64443531874231
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,5.668859296e-05,7.89818002412013
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00368629150075,8.10545260498661
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00165758621309,8.49903842739955
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00235687307825,6.47479953478261
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00065620987119,10.27092428397899
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,5.651812133e-05,8.67973212487925
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00201686817055,8.88189031721069
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.0030849217145,8.00106571415493
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.01243759803135,5.63484034099534
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00175515497696,9.49408343959066
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.0027935397037,7.97845158807428
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00228119981207,7.68737558679111
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00233127693436,8.76689672999211
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00198416280302,6.55951917264403
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00025666152255,9.98046848999188
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00011729484322,8.52456881235292
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.0024147461448,8.23867723586327
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00028860929075,7.88602613180788
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.01295360994028,5.61044456832912
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00195305975815,9.56963076589993
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00420298583999,8.09908392076337
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00057050984726,7.82282410831254
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.01739640121583,7.90710564887611
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.04693533869662,5.44775677747443
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00355143431622,9.39357629006676
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00204002650092,7.77403026333139
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.01683677213878,7.60922983400117
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00335355726924,8.05836204782621
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.01295371858936,5.61044229841106
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.0019530568399,9.56962875549296
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00154202714992,7.77459441851398
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00210955836877,7.9749289182685
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00087294836821,7.85703870874272
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.01351440208581,5.58580200129612
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00217425669982,9.64443757728104
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00275268583242,8.05958406394899
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00237570525514,8.03099182079654
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.01226945296558,7.7497707188969
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.05135858646831,5.41247949953954
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00399017905673,9.49718668028676
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.01689032239128,7.93639093642149
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00128507114614,7.79791047844263
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.00473820221587,7.87120357901656
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.05124292685959,5.41340695508029
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.0039786428231,9.49449252396238
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.01392285593131,7.71263342788491
S22-19-unCP-CCCCCCHHHHHH-NCH-Disp8-EFP.log,0.01500405267612,7.89517712672399
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.00409341521238,6.31967851733381
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.00409341107598,6.31967869040728
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.00487411540837,6.10876414036231
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.00916328975734,5.3090558888184
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.00148254805838,4.93720711465005
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.00148249233739,4.93720713121313
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.00791031044771,4.84188763713868
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.10033195298487,3.96183056975896
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.00441427056085,5.96771727468334
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.00566927534739,6.09263405940269
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.00726606757513,6.0089216968544
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.0110101887589,5.10705870797584
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.00566925551763,6.09263466450376
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.00441424846212,5.96771866234192
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.00726608274833,6.00892297491013
S22-2-unCP-OHH-OHH-Disp8-EFP.log,0.01101039564353,5.1070598758198
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00021812388818,13.42989218428679
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00081700340217,12.36732170847739
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00027661396649,11.47119669964852
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00027663830815,11.47117993840655
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00069344876847,11.70407521156361
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00067934223848,11.35868607534708
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00023449214217,12.48524408961391
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00023432426044,12.48530198705484
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00081603935865,12.36780491796861
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00021814603651,13.42988024745678
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00205423000596,12.38547291940484
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00079149149426,12.68762581938703
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00069412049749,11.70362952940987
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00159760135315,11.98125314287067
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00105929498027,11.48206849307068
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00050758750655,8.87369298696219
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00364002270397,7.89668108864812
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00038126964971,7.92334145618158
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00038131756281,7.92332576636311
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.0026448160928,7.55884902505005
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00230878970758,7.3849256798839
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00048551944473,8.40833579312911
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00048502541432,8.40839129234006
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00363625116822,7.89716991780382
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00050764082481,8.87368132397303
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.01058172823829,7.81845582879277
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00382179854088,8.06198020251513
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00264588168465,7.55840309254983
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00485762880522,7.61014449346892
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00190317450224,7.35324765395607
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00027662569863,11.47118668075149
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00069422320978,11.70355080418063
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00021809279707,13.42989960187247
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00021812152188,13.42988526503113
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00081600410293,12.36781717583121
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00079132795196,12.68769127117124
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00023448796807,12.48524368814343
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00023432266256,12.48530141250351
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00069346667823,11.70406137102547
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.0002766500023,11.47117280604531
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00108696102713,11.50830182629664
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00067942725864,11.35861265544902
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00081685516552,12.36739511446937
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00154221971434,11.9310511480417
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00208198497639,12.40956221156999
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00296870806119,7.5325364752291
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00089891388163,7.88081331619534
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00032839834646,10.27020201081488
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00032840430238,10.27018994823886
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.000985290195,8.83633549661667
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00105125861082,9.27798352716548
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00015602511816,9.00264433750633
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.0001563047969,9.00269575922946
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00090254067282,7.88130067568754
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00296871925525,7.53252290420271
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.01323754298468,7.5877427235159
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00087149276489,7.35838088332978
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00098616964715,8.83595563404904
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00298365337466,8.21371506855744
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00914117302068,8.89466936304707
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00042700609273,11.67510183213314
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00014614543523,11.43094367362331
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00016465644542,12.34040235055663
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00016466255324,12.34038680386099
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,7.607486849e-05,11.65815644535145
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,3.46604786e-05,11.77091438955355
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,5.66923673e-06,12.00846377383962
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,5.60989442e-06,12.00852366334076
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00014660921988,11.431464803481
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00042701232147,11.67508820914697
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00132448095161,11.30527080495981
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,9.599835019e-05,11.31742290198202
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,7.596078991e-05,11.65771019162927
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.0005833127889,11.44880004173121
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00029318546007,11.61329303626174
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00064708607518,11.11314049081566
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00185424010815,10.08699420255257
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.0003234622934,9.56874587682653
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00032342663424,9.56872936438296
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00148308882418,9.55479529176179
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00086640503327,9.27802457479817
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00061432142839,10.3660127591134
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00061401262755,10.36607002858317
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00185211033123,10.08748086911985
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00064712242621,11.11312864400069
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.0055082786718,10.06655852927503
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.0019575872616,10.34451375783204
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00148397589848,9.55434676053844
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00299837984181,9.74116983534619
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,3.443001788e-05,9.33886999639878
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00275655365092,6.61324665717562
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.01511415993544,5.7196791612678
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00275596707389,6.6132539150999
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00275683540674,6.6132403896549
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.01508539979898,5.72017687039755
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.01485818936628,5.72119700492308
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00321135445496,6.60993813682372
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00320593960142,6.60998885176158
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.01508621856382,5.7201642476628
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00275730609747,6.61323541412007
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.05097762519054,5.53792720610923
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.01486210045263,5.72112939271473
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.01511009887506,5.7197531441854
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.05096605922656,5.53920420891583
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.0509790156906,5.53780233878361
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00013070226624,13.90595843205559
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00020205390541,13.50425325807656
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.0001307004072,13.90596724689897
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00013070395584,13.9059509438959
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00020216141839,13.50478832964591
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,8.717210258e-05,13.50585308333281
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,8.134905232e-05,13.90198793332342
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,8.136933216e-05,13.90204911664587
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00020215811278,13.50477474005173
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00013070499403,13.90594489967937
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00018946158378,13.42851523760623
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,8.715810053e-05,13.50578069530555
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00020207014816,13.5043330013684
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00018966277339,13.42981535572274
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00018945271778,13.42838781670272
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00016464629182,12.34039251866866
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,7.597485269e-05,11.65763077767221
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00042698124105,11.67510992463103
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00042699427727,11.67509349962618
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00014665372954,11.43147725965957
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,9.58739276e-05,11.31749490415855
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,5.65828489e-06,12.00846258430895
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,5.60301183e-06,12.00852253275809
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,7.610166695e-05,11.65814178976129
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00016465582318,12.34037959956806
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00024819930916,11.60494845086873
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,3.470294701e-05,11.77084255137035
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00014624785536,11.43102226246739
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00049318641956,11.46595969189224
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00136946456188,11.29644199114593
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00038120785841,7.92333138627728
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00264590194336,7.55832372429046
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00050742293381,8.87369978283414
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.0005075253904,8.8736857633831
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00363602187227,7.89718164225946
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00382092057573,8.0620461046693
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00048546064184,8.408334738032
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00048499878308,8.40839015312636
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.0026447332301,7.55883441118458
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00038128779756,7.92331837191972
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00155586422228,7.36672089836511
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00230860774609,7.38485161881268
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00363933839726,7.89675466264953
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00416256768175,7.58428574408468
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.01092969001039,7.8308862468669
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.00037948545102,10.54813936176173
S22-20-unCP-CCCCCCHHHHHH-CCCCCCHHHHHH-Disp8-EFP.log,0.0002684300795,10.36849374506202
